  219.134565  -1.1716526984E-02  -2.9467073053E-03  -5.2256763387E-03  -3.5441433396E-03
  219.147609  -1.1715935570E-02  -2.9465499904E-03  -5.2254241739E-03  -3.5439614057E-03
  219.160654  -1.1715344098E-02  -2.9463926632E-03  -5.2251719775E-03  -3.5437794570E-03
  219.173698  -1.1714752560E-02  -2.9462353234E-03  -5.2249197449E-03  -3.5435974920E-03
  219.186743  -1.1714160955E-02  -2.9460779706E-03  -5.2246674746E-03  -3.5434155098E-03
  219.199787  -1.1713569282E-02  -2.9459206038E-03  -5.2244151689E-03  -3.5432335097E-03
  219.212832  -1.1712977547E-02  -2.9457632225E-03  -5.2241628328E-03  -3.5430514915E-03
  219.225876  -1.1712385755E-02  -2.9456058261E-03  -5.2239104733E-03  -3.5428694554E-03
  219.238921  -1.1711793914E-02  -2.9454484143E-03  -5.2236580975E-03  -3.5426874018E-03
  219.251965  -1.1711202030E-02  -2.9452909874E-03  -5.2234057112E-03  -3.5425053310E-03
  219.265010  -1.1710610107E-02  -2.9451335459E-03  -5.2231533177E-03  -3.5423232430E-03
  219.278054  -1.1710018145E-02  -2.9449760904E-03  -5.2229009166E-03  -3.5421411376E-03
  219.291099  -1.1709426140E-02  -2.9448186219E-03  -5.2226485043E-03  -3.5419590141E-03
  219.304143  -1.1708834087E-02  -2.9446611410E-03  -5.2223960746E-03  -3.5417768711E-03
  219.317188  -1.1708241976E-02  -2.9445036482E-03  -5.2221436201E-03  -3.5415947075E-03
  219.330232  -1.1707649799E-02  -2.9443461436E-03  -5.2218911339E-03  -3.5414125216E-03
  219.343277  -1.1707057550E-02  -2.9441886268E-03  -5.2216386112E-03  -3.5412303121E-03
  219.356321  -1.1706465226E-02  -2.9440310974E-03  -5.2213860502E-03  -3.5410480780E-03
  219.369366  -1.1705872826E-02  -2.9438735544E-03  -5.2211334526E-03  -3.5408658189E-03
  219.382410  -1.1705280355E-02  -2.9437159973E-03  -5.2208808232E-03  -3.5406835346E-03
  219.395455  -1.1704687820E-02  -2.9435584254E-03  -5.2206281689E-03  -3.5405012255E-03
  219.408499  -1.1704095228E-02  -2.9434008385E-03  -5.2203754969E-03  -3.5403188921E-03
  219.421544  -1.1703502585E-02  -2.9432432366E-03  -5.2201228132E-03  -3.5401365353E-03
  219.434588  -1.1702909897E-02  -2.9430856202E-03  -5.2198701214E-03  -3.5399541552E-03
  219.447633  -1.1702317164E-02  -2.9429279900E-03  -5.2196174215E-03  -3.5397717521E-03
  219.460677  -1.1701724383E-02  -2.9427703469E-03  -5.2193647103E-03  -3.5395893256E-03
  219.473722  -1.1701131548E-02  -2.9426126915E-03  -5.2191119817E-03  -3.5394068750E-03
  219.486766  -1.1700538652E-02  -2.9424550243E-03  -5.2188592286E-03  -3.5392243991E-03
  219.499811  -1.1699945686E-02  -2.9422973454E-03  -5.2186064437E-03  -3.5390418970E-03
  219.512855  -1.1699352644E-02  -2.9421396547E-03  -5.2183536221E-03  -3.5388593675E-03
  219.525900  -1.1698759523E-02  -2.9419819514E-03  -5.2181007616E-03  -3.5386768099E-03
  219.538944  -1.1698166323E-02  -2.9418242349E-03  -5.2178478635E-03  -3.5384942241E-03
  219.551989  -1.1697573047E-02  -2.9416665044E-03  -5.2175949323E-03  -3.5383116102E-03
  219.565033  -1.1696979703E-02  -2.9415087593E-03  -5.2173419748E-03  -3.5381289690E-03
  219.578078  -1.1696386299E-02  -2.9413509993E-03  -5.2170889982E-03  -3.5379463011E-03
  219.591122  -1.1695792841E-02  -2.9411932245E-03  -5.2168360087E-03  -3.5377636077E-03
  219.604167  -1.1695199335E-02  -2.9410354352E-03  -5.2165830103E-03  -3.5375808893E-03
  219.617211  -1.1694605782E-02  -2.9408776321E-03  -5.2163300035E-03  -3.5373981466E-03
  219.630256  -1.1694012181E-02  -2.9407198162E-03  -5.2160769853E-03  -3.5372153793E-03
  219.643300  -1.1693418525E-02  -2.9405619880E-03  -5.2158239500E-03  -3.5370325871E-03
  219.656345  -1.1692824808E-02  -2.9404041481E-03  -5.2155708904E-03  -3.5368497692E-03
  219.669389  -1.1692231021E-02  -2.9402462967E-03  -5.2153177994E-03  -3.5366669248E-03
  219.682434  -1.1691637158E-02  -2.9400884335E-03  -5.2150646715E-03  -3.5364840532E-03
  219.695478  -1.1691043216E-02  -2.9399305581E-03  -5.2148115044E-03  -3.5363011538E-03
  219.708523  -1.1690449195E-02  -2.9397726697E-03  -5.2145582989E-03  -3.5361182268E-03
  219.721567  -1.1689855099E-02  -2.9396147675E-03  -5.2143050593E-03  -3.5359352726E-03
  219.734612  -1.1689260935E-02  -2.9394568509E-03  -5.2140517922E-03  -3.5357522921E-03
  219.747656  -1.1688666711E-02  -2.9392989196E-03  -5.2137985048E-03  -3.5355692866E-03
  219.760701  -1.1688072434E-02  -2.9391409735E-03  -5.2135452036E-03  -3.5353862573E-03
  219.773745  -1.1687478111E-02  -2.9389830131E-03  -5.2132918929E-03  -3.5352032054E-03
  219.786790  -1.1686883744E-02  -2.9388250391E-03  -5.2130385736E-03  -3.5350201316E-03
  219.799834  -1.1686289332E-02  -2.9386670522E-03  -5.2127852431E-03  -3.5348370364E-03
  219.812879  -1.1685694869E-02  -2.9385090532E-03  -5.2125318959E-03  -3.5346539198E-03
  219.825923  -1.1685100349E-02  -2.9383510426E-03  -5.2122785251E-03  -3.5344707812E-03
  219.838968  -1.1684505764E-02  -2.9381930206E-03  -5.2120251233E-03  -3.5342876203E-03
  219.852012  -1.1683911109E-02  -2.9380349872E-03  -5.2117716850E-03  -3.5341044366E-03
  219.865057  -1.1683316379E-02  -2.9378769417E-03  -5.2115182073E-03  -3.5339212298E-03
  219.878101  -1.1682721574E-02  -2.9377188834E-03  -5.2112646907E-03  -3.5337380003E-03
  219.891146  -1.1682126700E-02  -2.9375608116E-03  -5.2110111394E-03  -3.5335547487E-03
  219.904190  -1.1681531761E-02  -2.9374027256E-03  -5.2107575595E-03  -3.5333714761E-03
  219.917235  -1.1680936767E-02  -2.9372446250E-03  -5.2105039584E-03  -3.5331881838E-03
  219.930279  -1.1680341726E-02  -2.9370865098E-03  -5.2102503429E-03  -3.5330048734E-03
  219.943324  -1.1679746644E-02  -2.9369283803E-03  -5.2099967174E-03  -3.5328215461E-03
  219.956368  -1.1679151523E-02  -2.9367702370E-03  -5.2097430833E-03  -3.5326382027E-03
  219.969413  -1.1678556363E-02  -2.9366120809E-03  -5.2094894385E-03  -3.5324548438E-03
  219.982457  -1.1677961160E-02  -2.9364539125E-03  -5.2092357777E-03  -3.5322714695E-03
  219.995502  -1.1677365906E-02  -2.9362957324E-03  -5.2089820941E-03  -3.5320880792E-03
  220.008546  -1.1676770594E-02  -2.9361375409E-03  -5.2087283803E-03  -3.5319046726E-03
  220.021591  -1.1676175217E-02  -2.9359793376E-03  -5.2084746306E-03  -3.5317212490E-03
  220.034635  -1.1675579772E-02  -2.9358211222E-03  -5.2082208417E-03  -3.5315378081E-03
  220.047680  -1.1674984258E-02  -2.9356628938E-03  -5.2079670139E-03  -3.5313543499E-03
  220.060724  -1.1674388677E-02  -2.9355046516E-03  -5.2077131507E-03  -3.5311708750E-03
  220.073769  -1.1673793037E-02  -2.9353463948E-03  -5.2074592584E-03  -3.5309873842E-03
  220.086813  -1.1673197346E-02  -2.9351881228E-03  -5.2072053443E-03  -3.5308038786E-03
  220.099858  -1.1672601610E-02  -2.9350298356E-03  -5.2069514151E-03  -3.5306203597E-03
  220.112902  -1.1672005837E-02  -2.9348715332E-03  -5.2066974758E-03  -3.5304368283E-03
  220.125947  -1.1671410030E-02  -2.9347132163E-03  -5.2064435281E-03  -3.5302532853E-03
  220.138991  -1.1670814187E-02  -2.9345548855E-03  -5.2061895702E-03  -3.5300697311E-03
  220.152036  -1.1670218304E-02  -2.9343965413E-03  -5.2059355973E-03  -3.5298861654E-03
  220.165080  -1.1669622375E-02  -2.9342381844E-03  -5.2056816024E-03  -3.5297025878E-03
  220.178125  -1.1669026390E-02  -2.9340798148E-03  -5.2054275782E-03  -3.5295189974E-03
  220.191169  -1.1668430345E-02  -2.9339214323E-03  -5.2051735187E-03  -3.5293353936E-03
  220.204214  -1.1667834232E-02  -2.9337630363E-03  -5.2049194204E-03  -3.5291517757E-03
  220.217258  -1.1667238053E-02  -2.9336046261E-03  -5.2046652830E-03  -3.5289681436E-03
  220.230303  -1.1666641808E-02  -2.9334462006E-03  -5.2044111098E-03  -3.5287844976E-03
  220.243347  -1.1666045504E-02  -2.9332877592E-03  -5.2041569068E-03  -3.5286008383E-03
  220.256392  -1.1665449149E-02  -2.9331293012E-03  -5.2039026813E-03  -3.5284171668E-03
  220.269436  -1.1664852751E-02  -2.9329708264E-03  -5.2036484401E-03  -3.5282334841E-03
  220.282481  -1.1664256315E-02  -2.9328123349E-03  -5.2033941886E-03  -3.5280497913E-03
  220.295525  -1.1663659845E-02  -2.9326538273E-03  -5.2031399288E-03  -3.5278660890E-03
  220.308570  -1.1663063341E-02  -2.9324953041E-03  -5.2028856595E-03  -3.5276823776E-03
  220.321614  -1.1662466799E-02  -2.9323367662E-03  -5.2026313759E-03  -3.5274986569E-03
  220.334659  -1.1661870212E-02  -2.9321782140E-03  -5.2023770717E-03  -3.5273149262E-03
  220.347703  -1.1661273572E-02  -2.9320196477E-03  -5.2021227393E-03  -3.5271311847E-03
  220.360748  -1.1660676872E-02  -2.9318610674E-03  -5.2018683727E-03  -3.5269474317E-03
  220.373792  -1.1660080107E-02  -2.9317024726E-03  -5.2016139680E-03  -3.5267636664E-03
  220.386837  -1.1659483276E-02  -2.9315438625E-03  -5.2013595247E-03  -3.5265798886E-03
  220.399881  -1.1658886381E-02  -2.9313852364E-03  -5.2011050458E-03  -3.5263960984E-03
  220.412926  -1.1658289427E-02  -2.9312265936E-03  -5.2008505371E-03  -3.5262122965E-03
  220.425970  -1.1657692423E-02  -2.9310679335E-03  -5.2005960058E-03  -3.5260284836E-03
  220.439015  -1.1657095376E-02  -2.9309092561E-03  -5.2003414592E-03  -3.5258446610E-03
  220.452059  -1.1656498294E-02  -2.9307505616E-03  -5.2000869027E-03  -3.5256608294E-03
  220.465104  -1.1655901179E-02  -2.9305918505E-03  -5.1998323387E-03  -3.5254769896E-03
  220.478148  -1.1655304032E-02  -2.9304331237E-03  -5.1995777665E-03  -3.5252931417E-03
  220.491193  -1.1654706849E-02  -2.9302743819E-03  -5.1993231817E-03  -3.5251092856E-03
  220.504237  -1.1654109624E-02  -2.9301156259E-03  -5.1990685780E-03  -3.5249254205E-03
  220.517282  -1.1653512349E-02  -2.9299568562E-03  -5.1988139478E-03  -3.5247415454E-03
  220.530326  -1.1652915017E-02  -2.9297980727E-03  -5.1985592849E-03  -3.5245576594E-03
  220.543371  -1.1652317622E-02  -2.9296392751E-03  -5.1983045850E-03  -3.5243737616E-03
  220.556415  -1.1651720161E-02  -2.9294804629E-03  -5.1980498471E-03  -3.5241898514E-03
  220.569460  -1.1651122638E-02  -2.9293216354E-03  -5.1977950737E-03  -3.5240059286E-03
  220.582504  -1.1650525056E-02  -2.9291627919E-03  -5.1975402704E-03  -3.5238219936E-03
  220.595549  -1.1649927423E-02  -2.9290039320E-03  -5.1972854442E-03  -3.5236380469E-03
  220.608593  -1.1649329747E-02  -2.9288450555E-03  -5.1970306022E-03  -3.5234540892E-03
  220.621638  -1.1648732034E-02  -2.9286861626E-03  -5.1967757502E-03  -3.5232701211E-03
  220.634682  -1.1648134288E-02  -2.9285272540E-03  -5.1965208908E-03  -3.5230861430E-03
  220.647727  -1.1647536509E-02  -2.9283683304E-03  -5.1962660234E-03  -3.5229021547E-03
  220.660771  -1.1646938692E-02  -2.9282093927E-03  -5.1960111441E-03  -3.5227181556E-03
  220.673816  -1.1646340833E-02  -2.9280504416E-03  -5.1957562465E-03  -3.5225341446E-03
  220.686860  -1.1645742921E-02  -2.9278914776E-03  -5.1955013232E-03  -3.5223501204E-03
  220.699905  -1.1645144949E-02  -2.9277325006E-03  -5.1952463674E-03  -3.5221660815E-03
  220.712949  -1.1644546912E-02  -2.9275735105E-03  -5.1949913745E-03  -3.5219820265E-03
  220.725994  -1.1643948804E-02  -2.9274145067E-03  -5.1947363432E-03  -3.5217979544E-03
  220.739038  -1.1643350629E-02  -2.9272554884E-03  -5.1944812756E-03  -3.5216138647E-03
  220.752083  -1.1642752389E-02  -2.9270964550E-03  -5.1942261768E-03  -3.5214297570E-03
  220.765127  -1.1642154091E-02  -2.9269374058E-03  -5.1939710538E-03  -3.5212456315E-03
  220.778172  -1.1641555743E-02  -2.9267783408E-03  -5.1937159136E-03  -3.5210614886E-03
  220.791216  -1.1640957351E-02  -2.9266192600E-03  -5.1934607623E-03  -3.5208773286E-03
  220.804261  -1.1640358918E-02  -2.9264601640E-03  -5.1932056028E-03  -3.5206931515E-03
  220.817305  -1.1639760446E-02  -2.9263010535E-03  -5.1929504351E-03  -3.5205089570E-03
  220.830350  -1.1639161929E-02  -2.9261419292E-03  -5.1926952553E-03  -3.5203247443E-03
  220.843394  -1.1638563362E-02  -2.9259827921E-03  -5.1924400573E-03  -3.5201405122E-03
  220.856439  -1.1637964735E-02  -2.9258236423E-03  -5.1921848337E-03  -3.5199562592E-03
  220.869483  -1.1637366042E-02  -2.9256644802E-03  -5.1919295776E-03  -3.5197719838E-03
  220.882528  -1.1636767274E-02  -2.9255053053E-03  -5.1916742842E-03  -3.5195876847E-03
  220.895572  -1.1636168429E-02  -2.9253461171E-03  -5.1914189517E-03  -3.5194033607E-03
  220.908617  -1.1635569508E-02  -2.9251869149E-03  -5.1911635817E-03  -3.5192190113E-03
  220.921661  -1.1634970513E-02  -2.9250276979E-03  -5.1909081792E-03  -3.5190346363E-03
  220.934706  -1.1634371453E-02  -2.9248684655E-03  -5.1906527509E-03  -3.5188502362E-03
  220.947750  -1.1633772333E-02  -2.9247092175E-03  -5.1903973040E-03  -3.5186658113E-03
  220.960795  -1.1633173161E-02  -2.9245499540E-03  -5.1901418447E-03  -3.5184813624E-03
  220.973839  -1.1632573942E-02  -2.9243906754E-03  -5.1898863765E-03  -3.5182968897E-03
  220.986884  -1.1631974675E-02  -2.9242313824E-03  -5.1896308994E-03  -3.5181123933E-03
  220.999928  -1.1631375359E-02  -2.9240720758E-03  -5.1893754102E-03  -3.5179278727E-03
  221.012973  -1.1630775986E-02  -2.9239127563E-03  -5.1891199029E-03  -3.5177433272E-03
  221.026017  -1.1630176550E-02  -2.9237534245E-03  -5.1888643702E-03  -3.5175587557E-03
  221.039062  -1.1629577042E-02  -2.9235940803E-03  -5.1886088050E-03  -3.5173741570E-03
  221.052106  -1.1628977456E-02  -2.9234347237E-03  -5.1883532022E-03  -3.5171895300E-03
  221.065151  -1.1628377788E-02  -2.9232753539E-03  -5.1880975596E-03  -3.5170048740E-03
  221.078195  -1.1627778038E-02  -2.9231159703E-03  -5.1878418786E-03  -3.5168201887E-03
  221.091240  -1.1627178210E-02  -2.9229565722E-03  -5.1875861638E-03  -3.5166354743E-03
  221.104284  -1.1626578312E-02  -2.9227971588E-03  -5.1873304217E-03  -3.5164507315E-03
  221.117329  -1.1625978351E-02  -2.9226377300E-03  -5.1870746597E-03  -3.5162659610E-03
  221.130373  -1.1625378334E-02  -2.9224782857E-03  -5.1868188841E-03  -3.5160811638E-03
  221.143418  -1.1624778266E-02  -2.9223188264E-03  -5.1865630988E-03  -3.5158963407E-03
  221.156462  -1.1624178149E-02  -2.9221593528E-03  -5.1863073042E-03  -3.5157114919E-03
  221.169507  -1.1623577981E-02  -2.9219998656E-03  -5.1860514974E-03  -3.5155266175E-03
  221.182551  -1.1622977755E-02  -2.9218403655E-03  -5.1857956728E-03  -3.5153417171E-03
  221.195596  -1.1622377466E-02  -2.9216808532E-03  -5.1855398231E-03  -3.5151567899E-03
  221.208640  -1.1621777105E-02  -2.9215213287E-03  -5.1852839411E-03  -3.5149718351E-03
  221.221685  -1.1621176665E-02  -2.9213617919E-03  -5.1850280215E-03  -3.5147868519E-03
  221.234729  -1.1620576144E-02  -2.9212022422E-03  -5.1847720617E-03  -3.5146018399E-03
  221.247774  -1.1619975541E-02  -2.9210426789E-03  -5.1845160628E-03  -3.5144167992E-03
  221.260818  -1.1619374860E-02  -2.9208831012E-03  -5.1842600289E-03  -3.5142317303E-03
  221.273863  -1.1618774109E-02  -2.9207235085E-03  -5.1840039666E-03  -3.5140466341E-03
  221.286907  -1.1618173296E-02  -2.9205639006E-03  -5.1837478832E-03  -3.5138615118E-03
  221.299952  -1.1617572427E-02  -2.9204042773E-03  -5.1834917853E-03  -3.5136763649E-03
  221.312996  -1.1616971510E-02  -2.9202446391E-03  -5.1832356770E-03  -3.5134911943E-03
  221.326041  -1.1616370547E-02  -2.9200849866E-03  -5.1829795593E-03  -3.5133060011E-03
  221.339085  -1.1615769536E-02  -2.9199253207E-03  -5.1827234296E-03  -3.5131207855E-03
  221.352130  -1.1615168472E-02  -2.9197656420E-03  -5.1824672825E-03  -3.5129355475E-03
  221.365174  -1.1614567349E-02  -2.9196059511E-03  -5.1822111109E-03  -3.5127502869E-03
  221.378219  -1.1613966159E-02  -2.9194462483E-03  -5.1819549075E-03  -3.5125650030E-03
  221.391263  -1.1613364896E-02  -2.9192865333E-03  -5.1816986667E-03  -3.5123796956E-03
  221.404308  -1.1612763556E-02  -2.9191268057E-03  -5.1814423857E-03  -3.5121943644E-03
  221.417352  -1.1612162139E-02  -2.9189670647E-03  -5.1811860650E-03  -3.5120090097E-03
  221.430397  -1.1611560650E-02  -2.9188073096E-03  -5.1809297086E-03  -3.5118236321E-03
  221.443441  -1.1610959096E-02  -2.9186475397E-03  -5.1806733229E-03  -3.5116382329E-03
  221.456486  -1.1610357483E-02  -2.9184877547E-03  -5.1804169152E-03  -3.5114528134E-03
  221.469530  -1.1609755822E-02  -2.9183279544E-03  -5.1801604922E-03  -3.5112673751E-03
  221.482575  -1.1609154117E-02  -2.9181681392E-03  -5.1799040585E-03  -3.5110819193E-03
  221.495619  -1.1608552372E-02  -2.9180083097E-03  -5.1796476153E-03  -3.5108964468E-03
  221.508664  -1.1607950586E-02  -2.9178484667E-03  -5.1793911606E-03  -3.5107109583E-03
  221.521708  -1.1607348754E-02  -2.9176886108E-03  -5.1791346892E-03  -3.5105254537E-03
  221.534753  -1.1606746869E-02  -2.9175287427E-03  -5.1788781940E-03  -3.5103399327E-03
  221.547797  -1.1606144925E-02  -2.9173688624E-03  -5.1786216680E-03  -3.5101543947E-03
  221.560842  -1.1605542914E-02  -2.9172089699E-03  -5.1783651051E-03  -3.5099688393E-03
  221.573886  -1.1604940833E-02  -2.9170490645E-03  -5.1781085022E-03  -3.5097832660E-03
  221.586931  -1.1604338680E-02  -2.9168891456E-03  -5.1778518595E-03  -3.5095976750E-03
  221.599975  -1.1603736460E-02  -2.9167292123E-03  -5.1775951807E-03  -3.5094120668E-03
  221.613020  -1.1603134178E-02  -2.9165692637E-03  -5.1773384719E-03  -3.5092264422E-03
  221.626064  -1.1602531842E-02  -2.9164092995E-03  -5.1770817404E-03  -3.5090408024E-03
  221.639109  -1.1601929461E-02  -2.9162493194E-03  -5.1768249931E-03  -3.5088551487E-03
  221.652153  -1.1601327041E-02  -2.9160893237E-03  -5.1765682348E-03  -3.5086694822E-03
  221.665198  -1.1600724584E-02  -2.9159293127E-03  -5.1763114673E-03  -3.5084838036E-03
  221.678242  -1.1600122089E-02  -2.9157692872E-03  -5.1760546888E-03  -3.5082981133E-03
  221.691287  -1.1599519553E-02  -2.9156092478E-03  -5.1757978945E-03  -3.5081124111E-03
  221.704331  -1.1598916969E-02  -2.9154491950E-03  -5.1755410774E-03  -3.5079266964E-03
  221.717376  -1.1598314328E-02  -2.9152891289E-03  -5.1752842302E-03  -3.5077409685E-03
  221.730420  -1.1597711623E-02  -2.9151290493E-03  -5.1750273469E-03  -3.5075552266E-03
  221.743465  -1.1597108850E-02  -2.9149689557E-03  -5.1747704238E-03  -3.5073694701E-03
  221.756509  -1.1596506007E-02  -2.9148088472E-03  -5.1745134609E-03  -3.5071836989E-03
  221.769554  -1.1595903097E-02  -2.9146487229E-03  -5.1742564613E-03  -3.5069979132E-03
  221.782598  -1.1595300127E-02  -2.9144885820E-03  -5.1739994310E-03  -3.5068121136E-03
  221.795643  -1.1594697103E-02  -2.9143284240E-03  -5.1737423774E-03  -3.5066263012E-03
  221.808687  -1.1594094033E-02  -2.9141682485E-03  -5.1734853074E-03  -3.5064404771E-03
  221.821732  -1.1593490924E-02  -2.9140080558E-03  -5.1732282261E-03  -3.5062546421E-03
  221.834776  -1.1592887779E-02  -2.9138478464E-03  -5.1729711358E-03  -3.5060687971E-03
  221.847821  -1.1592284598E-02  -2.9136876208E-03  -5.1727140350E-03  -3.5058829422E-03
  221.860865  -1.1591681376E-02  -2.9135273797E-03  -5.1724569193E-03  -3.5056970772E-03
  221.873910  -1.1591078107E-02  -2.9133671238E-03  -5.1721997820E-03  -3.5055112015E-03
  221.886954  -1.1590474783E-02  -2.9132068533E-03  -5.1719426158E-03  -3.5053253143E-03
  221.899999  -1.1589871397E-02  -2.9130465680E-03  -5.1716854144E-03  -3.5051394147E-03
  221.913043  -1.1589267944E-02  -2.9128862676E-03  -5.1714281741E-03  -3.5049535019E-03
  221.926088  -1.1588664422E-02  -2.9127259514E-03  -5.1711708943E-03  -3.5047675758E-03
  221.939132  -1.1588060833E-02  -2.9125656185E-03  -5.1709135781E-03  -3.5045816364E-03
  221.952177  -1.1587457184E-02  -2.9124052682E-03  -5.1706562312E-03  -3.5043956844E-03
  221.965221  -1.1586853481E-02  -2.9122449002E-03  -5.1703988608E-03  -3.5042097205E-03
  221.978266  -1.1586249734E-02  -2.9120845141E-03  -5.1701414743E-03  -3.5040237458E-03
  221.991310  -1.1585645948E-02  -2.9119241103E-03  -5.1698840770E-03  -3.5038377612E-03
  222.004355  -1.1585042128E-02  -2.9117636894E-03  -5.1696266714E-03  -3.5036517674E-03
  222.017399  -1.1584438273E-02  -2.9116032520E-03  -5.1693692568E-03  -3.5034657645E-03
  222.030444  -1.1583834380E-02  -2.9114427991E-03  -5.1691118287E-03  -3.5032797524E-03
  222.043488  -1.1583230442E-02  -2.9112823314E-03  -5.1688543808E-03  -3.5030937301E-03
  222.056533  -1.1582626452E-02  -2.9111218492E-03  -5.1685969057E-03  -3.5029076970E-03
  222.069577  -1.1582022401E-02  -2.9109613526E-03  -5.1683393969E-03  -3.5027216518E-03
